2021-05-07 13:51:57,b'polana_pavan',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:51:39,b'harshith_rebel1',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 13:49:10,b'Heywhatsapppp',"b""RT @filmfare: \xe2\x80\x9cWe're trying to figure a way to end each other's pain,\xe2\x80\x9d @kritisanon posts a heartfelt video talking about the pandemic.\n\nhtt\xe2\x80\xa6"""
2021-05-07 13:47:46,b'Nikhilprabhas6',"b'RT @filmfare: #SaifAliKhan, @kritisanon and #Prabhas to head to Hyderabad to shoot the rest of #Adipurush. \n\nhttps://t.co/LMyTMENdJw'"
2021-05-07 13:47:20,b'Raki_prabhasfan',"b'RT @filmfare: #SaifAliKhan, @kritisanon and #Prabhas to head to Hyderabad to shoot the rest of #Adipurush. \n\nhttps://t.co/LMyTMENdJw'"
2021-05-07 13:46:14,b'SubhashPFC_1',b'RT @UniverseKriti: @kritisanon Good Night Love \xe2\x9d\xa4\nAnd stay safe take care of urself and Family \xe2\x9d\xa4 https://t.co/iL6V1lxGmn'
2021-05-07 13:43:55,b'autojaani',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:43:29,b'fgh11207329',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:43:05,b'MadduruSundeep',"b'RT @filmfare: #SaifAliKhan, @kritisanon and #Prabhas to head to Hyderabad to shoot the rest of #Adipurush. \n\nhttps://t.co/LMyTMENdJw'"
2021-05-07 13:42:49,b'filmfare',"b""\xe2\x80\x9cWe're trying to figure a way to end each other's pain,\xe2\x80\x9d @kritisanon posts a heartfelt video talking about the pand\xe2\x80\xa6 https://t.co/CZH2hwoLbt"""
2021-05-07 13:41:40,b'paandurangaraju',"b'RT @filmfare: #SaifAliKhan, @kritisanon and #Prabhas to head to Hyderabad to shoot the rest of #Adipurush. \n\nhttps://t.co/LMyTMENdJw'"
2021-05-07 13:41:37,b'DarlingNaveen0',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:39:35,b'TrendVarma',"b""RT @Im_vegee: Kriti Sanon is currently reading the book The Forest of Enchantments by Chitra Banerjee Divakaruni which is Sita's perception\xe2\x80\xa6"""
2021-05-07 13:38:37,b'TrendVarma',"b'RT @Prabhas_ERA: He is very cool, warm, genuine and real person\n - @kritisanon about #Prabhas \n\n#Adipurush https://t.co/RBs5T1Ux9C'"
2021-05-07 13:38:02,b'itsMyBhai',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:36:29,b'TrendVarma',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:32:10,b'GopiTheRebel4',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 13:29:46,b'raghuvarma8888',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:27:42,b'GopiTheRebel4',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 13:27:20,b'SachinS10360364',"b'RT @kritisanon: I am Committed in my effort to helping India accelerate the fight against COVID-19,\nEvery rupee we raise through this fundr\xe2\x80\xa6'"
2021-05-07 13:26:28,b'RadheSh77572510',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:25:37,b'sandeepnaik208',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:24:56,b'Raghuvspeaks',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:24:10,b'Sobhit_Behera_',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 13:23:04,b'ShailyS27966718',b'@ArmaanMalik22 One word for @kritisanon \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8c\n#FridaysWithArmaan'
2021-05-07 13:22:46,b'filmfare',"b'#SaifAliKhan, @kritisanon and #Prabhas to head to Hyderabad to shoot the rest of #Adipurush. \n\nhttps://t.co/LMyTMENdJw'"
2021-05-07 13:22:41,b'ji_rajendr',b'@kritisanon Best astrologer in India all problem solution whatsapp no+91-9996420846 one call change your life'
2021-05-07 13:22:11,b'ShailyS27966718',b'@ArmaanMalik22 One word for @kritisanon \xf0\x9f\x98\x8c\xf0\x9f\xa4\xa9\xe2\x9d\xa4\xef\xb8\x8f'
2021-05-07 13:18:44,b'PatelDictator7',b'RT @kritisanon: Just posted a video https://t.co/kppC6rlIxB'
2021-05-07 13:17:39,b'javedkh30716835',b'@kritisanon nice thought \xe2\x9d\xa4\xef\xb8\x8f'
2021-05-07 13:15:12,b'Kiranluckystar2',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:15:02,b'saaho18vk',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 13:13:43,b'BUNNYYMUSIC',"b""RT @BUNNYYMUSIC: I'm Nominating Beautiful and Gorgeous @kritisanon FOR #100MostBeautifulWomen2021 https://t.co/Cip4uFtKGg"""
2021-05-07 13:13:29,b'Preeti_Nishad5',"b""RT @BUNNYYMUSIC: I'm Nominating Beautiful and Gorgeous @kritisanon FOR #100MostBeautifulWomen2021 https://t.co/Cip4uFtKGg"""
2021-05-07 13:12:04,b'anisha_antara',"b""@kritisanon You didn't tell anything about Sushant! I hate you."""
2021-05-07 13:10:16,b'amolaranke',b'@whosthatmiss There is a similarity with @kritisanon :)'
2021-05-07 13:07:17,b'Preeti_Nishad5',b'@kritisanon @LaraBhupathi @shayamal Proud to stan u \xe2\x9d\xa4'
2021-05-07 13:07:03,b'Preeti_Nishad5',"b'RT @kritisanon: I am Committed in my effort to helping India accelerate the fight against COVID-19,\nEvery rupee we raise through this fundr\xe2\x80\xa6'"
2021-05-07 13:05:15,b'kangnaranaut_',b'So true @kritisanon \nWe just need to help each other as much as we can.\n\nSurely Ishwar will help us to get rid of t\xe2\x80\xa6 https://t.co/dKcAZUya5v'
2021-05-07 13:03:37,b'official_Rohit2',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 13:01:24,b'AbsoluteIndNews',b'Kriti Sanon: What breaks us somewhere unites us\nhttps://t.co/irVdOiW69n\n@kritisanon #bollywood #news https://t.co/x1g0ZDXiXP'
2021-05-07 13:01:19,b'KuhiMazumdar',"b""RT @sparkling_kriti: Yayy so it's finally 1K. Soo happy today. It's really impossible without you guys. Thank u soooo much guys. Thank you\xe2\x80\xa6"""
2021-05-07 12:59:38,b'rahulsanon59',"b'RT @kritisanon: I am Committed in my effort to helping India accelerate the fight against COVID-19,\nEvery rupee we raise through this fundr\xe2\x80\xa6'"
2021-05-07 12:58:43,b'anirudhpanand',b'RT @kritisanon: Just posted a video https://t.co/kppC6rlIxB'
2021-05-07 12:58:39,b'KritiXbae',"b""RT @SinghhPrashant: Very nicely put, Kriti. It's one 'war' that we just can't afford to lose. \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x99\x8f @kritisanon"""
2021-05-07 12:58:37,b'anirudhpanand',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 12:57:26,b'anirudhpanand',"b'RT @kritisanon: I am Committed in my effort to helping India accelerate the fight against COVID-19,\nEvery rupee we raise through this fundr\xe2\x80\xa6'"
2021-05-07 12:56:41,b'KritiXbae',b'RT @SreejanGhosh: \xe2\x96\xaa\xef\xb8\x8fNew Artwork of @kritisanon \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n\n\xe2\x96\xaa\xef\xb8\x8f Visit my profile on Instagram-\nhttps://t.co/9TfQ2Nmw5B\n\n\xe2\x96\xaa\xef\xb8\x8f#kritisanon @kritisa\xe2\x80\xa6'
2021-05-07 12:55:30,b'iamKarth',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:54:33,b't_gope',b'@AddictionKriti @KritiTrends @KritiXbae @sparkling_kriti @kritis_admirer @kritisanon @pyaarikriti @Kritisanonxvibe\xe2\x80\xa6 https://t.co/gWseGuGjRE'
2021-05-07 12:53:09,b'KSrikrishna18',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:53:03,b'KritiXbae',b'RT @kriti_admirer: Well said Kriti \xf0\x9f\x91\x8f\nThank you so much for sharing such a beautiful thought with us \xf0\x9f\x92\x96 Every words are true \xf0\x9f\x92\x9c More power to\xe2\x80\xa6'
2021-05-07 12:51:20,b'LovelyRajashek9',"b'RT @Prabhas_ERA: He is very cool, warm, genuine and real person\n - @kritisanon about #Prabhas \n\n#Adipurush https://t.co/RBs5T1Ux9C'"
2021-05-07 12:48:55,b'LovelyRajashek9',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:48:00,b'Chaku29729061',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 12:47:54,b'Chaku29729061',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:45:58,b'vijayku31412391',b'@kritisanon Lovely words\xf0\x9f\x98\x98\xf0\x9f\x98\x98'
2021-05-07 12:45:38,b'KritiXbae',"b'RT @kritisanon: I am Committed in my effort to helping India accelerate the fight against COVID-19,\nEvery rupee we raise through this fundr\xe2\x80\xa6'"
2021-05-07 12:45:00,b'clasherfardin11',"b'@kritisanon @LaraBhupathi @shayamal Great initiative, Appreciated'"
2021-05-07 12:44:23,b'phaniku36183927',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:44:18,b'thebollywoodli1',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 12:43:26,b'Sandeep23903384',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:43:02,b'KritiXbae',"b""@kritisanon @LaraBhupathi @shayamal Proud to you Krits \xe2\x9d\xa4\xef\xb8\x8f\nWe're in this together"""
2021-05-07 12:41:59,b'MbKarthik_',b'RT @sumanth_vj_: Gowtham Sameera \xf0\x9f\x98\xbb\xe2\x9d\xa4\xef\xb8\x8f\n\n@urstrulyMahesh \xf0\x9f\x98\xbb\n@kritisanon \xf0\x9f\x92\x93\n\n#SarkaruVaariPaata \n#SSMB28 https://t.co/k1AShsOoX5'
2021-05-07 12:40:16,b'Anilmalhara1',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:40:10,b'Anilmalhara1',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 12:39:26,b'Bairoju_vamshi',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 12:37:12,b'praboss_1',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 12:36:46,b'Wolf08875945',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 12:36:07,b'Chanduu_Reddy',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:35:53,b'Chanduu_Reddy',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 12:34:29,b'Sandeep23903384',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 12:31:25,b'Irshadsrk786',"b'RT @kritisanon: I am Committed in my effort to helping India accelerate the fight against COVID-19,\nEvery rupee we raise through this fundr\xe2\x80\xa6'"
2021-05-07 12:27:50,b'BhasraMahesh',b'@kritisanon Very nice'
2021-05-07 12:25:46,b'Sandeep23903384',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:25:29,b'sabbirA4237',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 12:24:53,b'ComeinMayi',b'@TeamRakul10 @kritisanon YES #KritiSanon but who the hell is she in the pic ?? https://t.co/iygEuPM6Fy'
2021-05-07 12:23:16,b'latestly',"b""#KritiSanon Shares Her Thoughts on #COVID19Crisis, Says 'What Breaks Us Somewhere Unites Us' (Watch Video)\xe2\x80\xa6 https://t.co/fr1gK9c4Z2"""
2021-05-07 12:22:02,b'SaiKuma81842373',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:21:59,b'Anni_feels',b'Love your positive vibes and thoughts @kritisanon \xe2\x9d\xa4\xef\xb8\x8f\n#KritiSanon https://t.co/VgQhGOtz4h'
2021-05-07 12:21:49,b'Venkate43472383',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 12:19:27,b'prateekrdelhi',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 12:18:30,b'msd_preyan',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 12:18:27,b'ShuvoDa76556790',"b""@kritisanon Hmm,It's should be do us,,,But it's probalility just only .5%."""
2021-05-07 12:17:39,b'Vamsi_Rebelstar',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 12:16:02,b'Pardhu_Prabha',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:15:51,b'im_kau91',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 12:14:39,b'v_evelyn_7',"b'RT @kritisanon: I try and see a silver lining in everything.. a ray of light in the dark, good in the bad..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nMain aur meri tanhayi aks\xe2\x80\xa6'"
2021-05-07 12:14:03,b'Bharath21582146',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:12:07,b'SRIHARI1269',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:10:50,b'veydprabhas',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:09:27,b'Prabhas19075753',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:05:56,b'chethannaidu129',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:04:44,b'kuppi_kanna',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:03:43,b'Darling_sai143',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:03:19,b'Darling007Vamsi',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:03:02,b'chaitu_jayan',b'RT @bollybubble: #Prabhas and #KritiSanon starrer #Adipurush to be filmed in #Hyderabad due to #Covid restrictions?\n\n@kritisanon #bollywood\xe2\x80\xa6'
2021-05-07 12:02:42,b'VKritisanon',b'@kritisanon Done'
2021-05-07 11:57:23,b'aditya_duvvala',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 11:56:24,b'abhinav_challa',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 11:56:22,b'abhinav_challa',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
2021-05-07 11:55:48,b'harshith_rebel1',"b'RT @Bollyhungama: #Prabhas, @kritisanon starrer #Adipurush to be shot in Hyderabad? \n\n#KritiSanon \n\nhttps://t.co/gDcuC3IeAU'"
2021-05-07 11:53:39,b'kuppi_kanna',"b""RT @DelhiTimesTweet: Reports suggest that the shoot of @omraut's #Prabhas, #SaifAliKhan and @kritisanon-starrer #Adipurush is being shifted\xe2\x80\xa6"""
