tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1380905359884226561,King Mika Singh,MikaSingh,19,"RT @ZeeTV: @MikaSingh ne apni Team ke saath  kiya akhand paath. #IndianProMusicLeague ka League Match, Sun, 8 PM, #ZeeTV par.
#WeSafeIndiaP…",2021-04-15 13:20:11.221640,2021-04-10 15:27:48+00:00,0,"[{'text': 'IndianProMusicLeague', 'indices': [64, 85]}, {'text': 'ZeeTV', 'indices': [114, 120]}]",32466,,Twitter for iPhone,"@MikaSingh ne apni Team ke saath  kiya akhand paath. #IndianProMusicLeague ka League Match, Sun, 8 PM, #ZeeTV par.
#WeSafeIndiaPunjabLions 
@ipmlofficial
@MYFMIndia
@bigfmindia 
@AseesKaur
@RupaliJagga
@AdishOswal @realrakhioswal @wesafe_india
@WSIPunjabLions
@aslidivyakumar https://t.co/oJKWqyzVtD",None,None
1380905327244111872,King Mika Singh,MikaSingh,10,"RT @ZeeTV: #PunjabLions ki dhamakedaar performance ko dekhne ke liye tayyar ho jaaiye! 
To Vote for #WeSafeIndiaPunjabLions Give Missed Cal…",2021-04-15 13:20:11.221640,2021-04-10 15:27:40+00:00,0,"[{'text': 'PunjabLions', 'indices': [11, 23]}, {'text': 'WeSafeIndiaPunjabLions', 'indices': [100, 123]}]",32466,,Twitter for iPhone,"#PunjabLions ki dhamakedaar performance ko dekhne ke liye tayyar ho jaaiye! 
To Vote for #WeSafeIndiaPunjabLions Give Missed Call on :- 9930000322
#IPMLonZeeTV #MusicUnchaRaheHamara
@MikaSingh
@AseesKaur
@RupaliJagga https://t.co/IoaB5FmAyd",None,None
1380878992505405442,King Mika Singh,MikaSingh,2,"RT @musicsoundoffi1: Hey guys.. 
you don’t have to wait any longer 😍😍

*BEWAFAIYAAN*  is OUT NOW🎥

Only on @musicsoundoffi1 
Link in bio

K…",2021-04-15 13:20:11.221640,2021-04-10 13:43:01+00:00,0,[],32466,,Twitter for iPhone,"Hey guys.. 
you don’t have to wait any longer 😍😍

*BEWAFAIYAAN*  is OUT NOW🎥

Only on @musicsoundoffi1 
Link in bio

Keep supporting 
Do comment &amp; share your views.

Singer- @rahulbajajofficial 
Music- @evolmusic7
Lyrics- @jatinder
Produced by - @MikaSingh https://t.co/Up95OYWFOR",None,None
1380878950914613250,King Mika Singh,MikaSingh,10,"RT @ZeeTV: #WeSafeIndiaPunjabLions ke Captain @MikaSingh ka woh kaunsa sapna hai, joh woh #ARRahman ke saath karna chahte hain poora? #Indi…",2021-04-15 13:20:11.221640,2021-04-10 13:42:52+00:00,0,"[{'text': 'WeSafeIndiaPunjabLions', 'indices': [11, 34]}, {'text': 'ARRahman', 'indices': [90, 99]}]",32466,,Twitter for iPhone,"#WeSafeIndiaPunjabLions ke Captain @MikaSingh ka woh kaunsa sapna hai, joh woh #ARRahman ke saath karna chahte hain poora? #IndianProMusicLeague, Sun, 8 PM on #ZeeTV.
@ipmlofficial
@MYFMIndia
@bigfmindia
@arrahman
@realrakhioswal @wesafe_india
@WSIPunjabLions
@karan009wahi https://t.co/520k2VrJmI",None,None
1380834109153366019,King Mika Singh,MikaSingh,6,Love you bhai:) https://t.co/gHyKHZgRtI,2021-04-15 13:20:11.221640,2021-04-10 10:44:40+00:00,84,[],32466,,Twitter for iPhone,None,None,None
1380830591399104518,King Mika Singh,MikaSingh,5,Waheguru ji ka Khalsa waheguru ji ki fateh.. https://t.co/mGJxebOuvx,2021-04-15 13:20:11.221640,2021-04-10 10:30:42+00:00,231,[],32466,,Twitter for iPhone,None,None,None
1380789992067264513,King Mika Singh,MikaSingh,3,All the best Shibani:) https://t.co/6fR635V4Tr,2021-04-15 13:20:11.221640,2021-04-10 07:49:22+00:00,59,[],32466,,Twitter for iPhone,None,None,None
1380789989261238272,King Mika Singh,MikaSingh,538,"We are back again:)
SAB BANENGE FOLLOWERS SAB BANENGE FANS..
@BeingSalmanKhan @SajidMusicKhan @atulreellife ..
#tashankajasha ... https://t.co/ANJVnXUkCp",2021-04-15 13:20:11.221640,2021-04-10 07:49:21+00:00,2120,"[{'text': 'tashankajasha', 'indices': [111, 125]}]",32466,,Twitter for iPhone,None,None,None
1377843616178053121,King Mika Singh,MikaSingh,9,🤗🤗🤗🤗🤗😁 https://t.co/pG4CAaUbM2,2021-04-15 13:20:11.221640,2021-04-02 04:41:31+00:00,119,[],32466,,Twitter for iPhone,None,None,None
1377843519214133248,King Mika Singh,MikaSingh,70,"HAPPY BIRTHDAY TO THE MOST TALENTED, HUMBLE and FAMOUS YARA DA YAR MY SUPER STAR ⭐️ BRO @KapilSharmaK9 ....
BROTHER MAY GOD BLESS YOU WITH LOTS OF HAPPINESS AND SUCCESS ALWAYS!! https://t.co/8Au1RXhIg9",2021-04-15 13:20:11.221640,2021-04-02 04:41:08+00:00,894,[],32466,,Twitter for iPhone,None,None,None
1377528649050517505,King Mika Singh,MikaSingh,4,"RT @Divine_T: Stop hunger: begin sharing 
#divinetouchfoundation with a vision to help underprivileged people..
We will keep continuing thi…",2021-04-15 13:20:11.221640,2021-04-01 07:49:57+00:00,0,"[{'text': 'divinetouchfoundation', 'indices': [42, 64]}]",32466,,Twitter for iPhone,"Stop hunger: begin sharing 
#divinetouchfoundation with a vision to help underprivileged people..
We will keep continuing this with your love and support 🙏🏻
Google pay-7208631787
#mikasingh 
#divinetouchfoundation 
#yourlittletimecanchangelives https://t.co/f7Apuptll9",None,None
1377528598202998791,King Mika Singh,MikaSingh,3,"RT @Divine_T: Stop hunger: begin sharing 
#divinetouchfoundation with a vision to help underprivileged people..
We will keep continuing thi…",2021-04-15 13:20:11.221640,2021-04-01 07:49:45+00:00,0,"[{'text': 'divinetouchfoundation', 'indices': [42, 64]}]",32466,,Twitter for iPhone,"Stop hunger: begin sharing 
#divinetouchfoundation with a vision to help underprivileged people..
We will keep continuing this with your love and support 🙏🏻
Google pay-7208631787
#mikasingh 
#divinetouchfoundation 
#yourlittletimecanchangelives https://t.co/kotG0qCJ6W",None,None
1377528563008557059,King Mika Singh,MikaSingh,4,"RT @Divine_T: Stop hunger: begin sharing 
#divinetouchfoundation with a vision to help underprivileged people..
We will keep continuing thi…",2021-04-15 13:20:11.221640,2021-04-01 07:49:37+00:00,0,"[{'text': 'divinetouchfoundation', 'indices': [42, 64]}]",32466,,Twitter for iPhone,"Stop hunger: begin sharing 
#divinetouchfoundation with a vision to help underprivileged people..
We will keep continuing this with your love and support 🙏🏻
Google pay-7208631787
#mikasingh 
#divinetouchfoundation 
#yourlittletimecanchangelives https://t.co/gLljaoBD1O",None,None
1377528552187252737,King Mika Singh,MikaSingh,5,🙏🙏🙏🙏🙏🙏🙏 https://t.co/A7dy4rSX6g,2021-04-15 13:20:11.221640,2021-04-01 07:49:34+00:00,61,[],32466,,Twitter for iPhone,None,None,None
1376674329241378817,King Mika Singh,MikaSingh,10,"Good morning:) Wah wah 
Banaras ke bete @ravikishann aur Punjab ke sher #MikaSingh ne diya Bollywood ke #shehanshah @SrBachchan ke famous dialogues ko apna andaaz. Dekhiye, #IndianProMusicLeague, Sat-Sun, 8 PM, sirf #ZeeTV par aur kahin bhi, kabhi bhi #ZEE5 App par. https://t.co/A8jAYD7gao",2021-04-15 13:20:11.221640,2021-03-29 23:15:12+00:00,124,"[{'text': 'MikaSingh', 'indices': [72, 82]}, {'text': 'shehanshah', 'indices': [104, 115]}, {'text': 'IndianProMusicLeague', 'indices': [173, 194]}, {'text': 'ZeeTV', 'indices': [216, 222]}, {'text': 'ZEE5', 'indices': [252, 257]}]",32466,,Twitter for iPhone,None,None,None
1376674212094435330,King Mika Singh,MikaSingh,3,"RT @Divine_T: Happy holi everyone 🌸
#Yourlittletimecanchangelives 
.
.
#divinetouchfoundation#mikasingh https://t.co/HGZPoOlBVO",2021-04-15 13:20:11.221640,2021-03-29 23:14:44+00:00,0,"[{'text': 'Yourlittletimecanchangelives', 'indices': [36, 65]}]",32466,,Twitter for iPhone,"Happy holi everyone 🌸
#Yourlittletimecanchangelives 
.
.
#divinetouchfoundation#mikasingh https://t.co/HGZPoOlBVO",None,None
1376673779481337856,King Mika Singh,MikaSingh,3873,RT @iamsrk: Thank u for sharing this sir. How lovely. Git all nostalgic about the time spent making this beautiful film and belief sung in…,2021-04-15 13:20:11.221640,2021-03-29 23:13:01+00:00,0,[],32466,,Twitter for iPhone,Thank u for sharing this sir. How lovely. Git all nostalgic about the time spent making this beautiful film and belief sung in the song. Thanx @AshGowariker @RonnieScrewvala @arrahman &amp; everyone who made it possible. https://t.co/rFRKcHTDCg,None,None
1376171016666279946,King Mika Singh,MikaSingh,6,Good evening https://t.co/etqHQea9OG,2021-04-15 13:20:11.221640,2021-03-28 13:55:13+00:00,87,[],32466,,Twitter for iPhone,None,None,None
1375398328767184901,King Mika Singh,MikaSingh,3,Just posted a video https://t.co/XwNxSZpdv7,2021-04-15 13:20:11.221640,2021-03-26 10:44:49+00:00,52,[],32466,,Instagram,None,None,None
1374495793894150155,King Mika Singh,MikaSingh,225,"RT @KapilSharmaK9: Congratulations n best wishes to my mentor, brother n my guru who gave me my first break on tv in laughter challenge mr…",2021-04-15 13:20:11.221640,2021-03-23 22:58:28+00:00,0,[],32466,,Twitter for iPhone,"Congratulations n best wishes to my mentor, brother n my guru who gave me my first break on tv in laughter challenge mr #pankajsaraswat for his directorial debut #HelloCharlie  https://t.co/7IhCkJc9VF via @YouTube pls watch n share 🙏",None,None
1374495722108710917,King Mika Singh,MikaSingh,34,🙏🙏🙏🙏🙏🙏🙏 https://t.co/55t8gxo5Ek,2021-04-15 13:20:11.221640,2021-03-23 22:58:11+00:00,607,[],32466,,Twitter for iPhone,None,None,None
1374495554152013827,King Mika Singh,MikaSingh,4,"RT @SriPeedam: OM NAMO NARAYANI! 
SRIPURAM SRI NARAYANI PEEDAM: SRI SAKTHI AMMA’s MANGALA NARAYANI POOJA 

Our Beloved SRI SAKTHI AMMA perf…",2021-04-15 13:20:11.221640,2021-03-23 22:57:31+00:00,0,[],32466,,Twitter for iPhone,"OM NAMO NARAYANI! 
SRIPURAM SRI NARAYANI PEEDAM: SRI SAKTHI AMMA’s MANGALA NARAYANI POOJA 

Our Beloved SRI SAKTHI AMMA performed SRI MANGALA NARAYANI ALANKARAM &amp; AARTHI to the Divine Goddess SRI MANGALA NARAYANI on 22-03-2021 (Monday) at Sripuram. https://t.co/LrB9DNGCCO",None,None
1373178413180100613,King Mika Singh,MikaSingh,7,"RT @SanjeevAnand111: #singers 

This hard work and dedication made him a #star. Imagine the #song he is singing was composed by janaab #Cha…",2021-04-15 13:20:11.221640,2021-03-20 07:43:40+00:00,0,"[{'text': 'singers', 'indices': [21, 29]}, {'text': 'star', 'indices': [73, 78]}, {'text': 'song', 'indices': [92, 97]}]",32466,,Twitter for iPhone,"#singers 

This hard work and dedication made him a #star. Imagine the #song he is singing was composed by janaab #Charanjit_Ahuja ji, sung by the #legend #sardoolsikander written by me was recoded and released 30 yrs ago..!!

Love you @MikaSingh ..❤️

@thesachinahuja https://t.co/zvf9EzZFMB",None,None
1373178360105345026,King Mika Singh,MikaSingh,4,"RT @Divine_T: Stop hunger: begin sharing 
#divinetouchfoundation with a vision to help underprivileged people..
We will keep continuing thi…",2021-04-15 13:20:11.221640,2021-03-20 07:43:28+00:00,0,"[{'text': 'divinetouchfoundation', 'indices': [42, 64]}]",32466,,Twitter for iPhone,"Stop hunger: begin sharing 
#divinetouchfoundation with a vision to help underprivileged people..
We will keep continuing this with your love and support 🙏🏻
Google pay-7208631787
#mikasingh 
#divinetouchfoundation 
#yourlittletimecanchangelives https://t.co/wJyLDs86mZ",None,None
1373178344573825025,King Mika Singh,MikaSingh,3,"RT @musicsoundoffi1: 1 DAY TO GO FOR  #BAHANE
Keep an eye on our story , set your reminders and watch the #BAHANE Music Video at 1 PM tomor…",2021-04-15 13:20:11.221640,2021-03-20 07:43:24+00:00,0,"[{'text': 'BAHANE', 'indices': [38, 45]}, {'text': 'BAHANE', 'indices': [106, 113]}]",32466,,Twitter for iPhone,"1 DAY TO GO FOR  #BAHANE
Keep an eye on our story , set your reminders and watch the #BAHANE Music Video at 1 PM tomorrow only on @musicsoundoffi1 

Singer @raman_kapoor 
Featuring @ankitadave_1 
Music-@iamgauravdev @kartikdevofficial
Produced by @MikaSingh https://t.co/gAAEfNGhVv",None,None
1373178324529283075,King Mika Singh,MikaSingh,6,"Guys your little time can change lives.. @Divine_T ..
#yourlittletimecanchangelives #divinetouch #divinetouchfoundation ... https://t.co/xLNACQaKPV",2021-04-15 13:20:11.221640,2021-03-20 07:43:19+00:00,68,"[{'text': 'yourlittletimecanchangelives', 'indices': [54, 83]}, {'text': 'divinetouch', 'indices': [84, 96]}, {'text': 'divinetouchfoundation', 'indices': [97, 119]}]",32466,,Twitter for iPhone,None,None,None
1372942962406006787,King Mika Singh,MikaSingh,316,"RT @aajtak: वो कहानी पकाकर 'ख़बर' बनाते हैं
झूठ को जगाकर सच को भी सुलाते हैं
पर सच तक हमारी पहुंच न हो, ऐसा तो हुआ नहीं 'आज तक'
हमें यूँ ही…",2021-04-15 13:20:11.221640,2021-03-19 16:08:04+00:00,0,[],32466,,Twitter for iPhone,"वो कहानी पकाकर 'ख़बर' बनाते हैं
झूठ को जगाकर सच को भी सुलाते हैं
पर सच तक हमारी पहुंच न हो, ऐसा तो हुआ नहीं 'आज तक'
हमें यूँ ही नहीं #AajTakSabseTez बुलाते हैं

... सच, यानी आजतक। https://t.co/r1qHZ7SveR",None,None
1372942954113822723,King Mika Singh,MikaSingh,34,My favourite channel:) https://t.co/nPHkiEqxBY,2021-04-15 13:20:11.221640,2021-03-19 16:08:02+00:00,366,[],32466,,Twitter for iPhone,None,None,None
1372942860530585600,King Mika Singh,MikaSingh,2,zabardast campaign hahaha @aajtak #AajTakSabseTez .... https://t.co/nPHkiEqxBY,2021-04-15 13:20:11.221640,2021-03-19 16:07:40+00:00,38,"[{'text': 'AajTakSabseTez', 'indices': [34, 49]}]",32466,,Twitter for iPhone,None,None,None
1372888845251846147,King Mika Singh,MikaSingh,3,"Guys Meet the very talented singer and my younger brother @raman_kapoor ...
Keep an eye for #Bahane, Releasing all over on 21st March only on Music &amp; Sound. @musicsoundoffi1 @ipml_official ...
.
.
.
.
.
#singer #song #bollywoodsongs https://t.co/GZBxcNghHr",2021-04-15 13:20:11.221640,2021-03-19 12:33:02+00:00,34,"[{'text': 'Bahane', 'indices': [92, 99]}, {'text': 'singer', 'indices': [207, 214]}, {'text': 'song', 'indices': [215, 220]}, {'text': 'bollywoodsongs', 'indices': [221, 236]}]",32466,,Twitter for iPhone,None,None,None
1372865138001244160,King Mika Singh,MikaSingh,7,"WHEN YOU WISH GOOD FOR OTHERS . GOOD THINGS COME BACK TO YOU.. THIS IS THE LAW OF NATURE...
#yourlittletimecanchangelives ..
@Divine_T ... 
.
.
.
.
.
#help #charity",2021-04-15 13:20:11.221640,2021-03-19 10:58:50+00:00,98,"[{'text': 'yourlittletimecanchangelives', 'indices': [92, 121]}, {'text': 'help', 'indices': [150, 155]}, {'text': 'charity', 'indices': [156, 164]}]",32466,,Twitter for iPhone,None,None,None
1372075058785525761,King Mika Singh,MikaSingh,16,Guys please support @Divine_T ... https://t.co/tvnfhJgStt,2021-04-15 13:20:11.221640,2021-03-17 06:39:20+00:00,103,[],32466,,Twitter for iPhone,None,None,None
1372074969165828098,King Mika Singh,MikaSingh,7,"It is so beautiful..
https://t.co/nfJ2kLlz9l https://t.co/kC8UW16KJZ",2021-04-15 13:20:11.221640,2021-03-17 06:38:59+00:00,49,[],32466,,Twitter for iPhone,None,None,None
1371817811681583106,King Mika Singh,MikaSingh,4,All the best https://t.co/4hNLV2cHwz,2021-04-15 13:20:11.221640,2021-03-16 13:37:08+00:00,49,[],32466,,Twitter for iPhone,None,None,None
1371817807034281986,King Mika Singh,MikaSingh,7,"Meet the creator of the song #Terebinzindagi
@minubakshi and the person who made Mika Singh, my big brother @paramsingh55. He gave me my first break #Sawanmeinlaggayiaag and the rest is history.  Once again, thank you for the beautiful #Terebinzindagi.. https://t.co/tIXritpOiv",2021-04-15 13:20:11.221640,2021-03-16 13:37:06+00:00,54,"[{'text': 'Terebinzindagi', 'indices': [29, 44]}, {'text': 'Sawanmeinlaggayiaag', 'indices': [149, 169]}, {'text': 'Terebinzindagi', 'indices': [236, 251]}]",32466,,Twitter for iPhone,None,None,None
1371817488833339398,King Mika Singh,MikaSingh,4,"RT @musicsoundoffi1: The official poster of #BAHANE is here😍    
Releasing on-21 march only on @musicandsoundofficial

Don’t miss it🤫

Sing…",2021-04-15 13:20:11.221640,2021-03-16 13:35:51+00:00,0,"[{'text': 'BAHANE', 'indices': [44, 51]}]",32466,,Twitter for iPhone,"The official poster of #BAHANE is here😍    
Releasing on-21 march only on @musicandsoundofficial

Don’t miss it🤫

Singer @Ramankapoor 
Featuring @ankitadave
Music -Gaurav &amp; Kartik dev
Lyrics-Diljan
Video Director -Shubh thakur
Production -vikrant kaushik
Produced by @MikaSingh https://t.co/H7uK5DMtkd",None,None
1371583600697565186,King Mika Singh,MikaSingh,12,"RT @SanjeevAnand111: #Zidd 

तेरा दिल, जे भरेया नहीं ऐ
अजे संजीव वी, मरेया नहीं ऐ..!!

@gurdasmaan @MikaSingh 
@dalermehndi @JJassiOfficial…",2021-04-15 13:20:11.221640,2021-03-15 22:06:27+00:00,0,"[{'text': 'Zidd', 'indices': [21, 26]}]",32466,,Twitter for iPhone,"#Zidd 

तेरा दिल, जे भरेया नहीं ऐ
अजे संजीव वी, मरेया नहीं ऐ..!!

@gurdasmaan @MikaSingh 
@dalermehndi @JJassiOfficial 
@asliyoyo @KapilSharmaK9 
@kamaljitneeru @thesachinahuja https://t.co/vrpXRfcJg2",None,None
1371457280835682306,King Mika Singh,MikaSingh,9,Bhaaji happy birthday ❤️❤️❤️❤️ https://t.co/BxxTZhie9m,2021-04-15 13:20:11.221640,2021-03-15 13:44:30+00:00,115,[],32466,,Twitter for iPhone,None,None,None
1371443365854597124,King Mika Singh,MikaSingh,1,Miss you so much 🙏🙏🙏 https://t.co/9TQudTSM9O,2021-04-15 13:20:11.221640,2021-03-15 12:49:13+00:00,41,[],32466,,Twitter for iPhone,None,None,None
1371429466140938240,King Mika Singh,MikaSingh,5,🤗🤗🤗🤗🤗🤗🙏🙏🙏🙏 https://t.co/8bbKayfyJN,2021-04-15 13:20:11.221640,2021-03-15 11:53:59+00:00,106,[],32466,,Twitter for iPhone,None,None,None
1371421477539483657,King Mika Singh,MikaSingh,23,"RT @ZeeTV: Jab #IPML ke manch par manega Cricket World Cup ki jeet ke 10 saalon ka jashn #ParineetiChopra ke sang, toh aur bhi dhamaakedaar…",2021-04-15 13:20:11.221640,2021-03-15 11:22:14+00:00,0,"[{'text': 'IPML', 'indices': [15, 20]}, {'text': 'ParineetiChopra', 'indices': [89, 105]}]",32466,,Twitter for iPhone,"Jab #IPML ke manch par manega Cricket World Cup ki jeet ke 10 saalon ka jashn #ParineetiChopra ke sang, toh aur bhi dhamaakedaar hogi team #UPDabbangs aur team #PunjabLions mein suron ki jung. Dekhiye #IndianProMusicLeague, Sat-Sun, 8 PM, sirf #ZeeTV par.
#Promo https://t.co/MZPcSnECwt",None,None
1371399234990215168,King Mika Singh,MikaSingh,65,"Belated happy birthday to the OG Superstar and most down to Earth, my big bro @aamir_khan. I did my first world tour with him in 1999. May God bless you all the happiness and success. A big hug to #LaalSinghChaddha from #MikaSingh! https://t.co/9Vt6oU6X1F",2021-04-15 13:20:11.221640,2021-03-15 09:53:51+00:00,289,"[{'text': 'LaalSinghChaddha', 'indices': [197, 214]}, {'text': 'MikaSingh', 'indices': [220, 230]}]",32466,,Twitter for iPhone,None,None,None
1371387148062973954,King Mika Singh,MikaSingh,28,@ArmaanMalik22 Where are you prince Arman?,2021-04-15 13:20:11.221640,2021-03-15 09:05:49+00:00,223,[],32466,,Twitter for iPhone,None,None,None
1371387037245345793,King Mika Singh,MikaSingh,10,"RT @SanjeevAnand111: #FriendsForever 

यादां रह गईयां ने, टंगी तस्वीर दीयाँ..!!

..missing you the #legend @SardoolSikander bhai..!!

@dale…",2021-04-15 13:20:11.221640,2021-03-15 09:05:23+00:00,0,"[{'text': 'FriendsForever', 'indices': [21, 36]}, {'text': 'legend', 'indices': [99, 106]}]",32466,,Twitter for iPhone,"#FriendsForever 

यादां रह गईयां ने, टंगी तस्वीर दीयाँ..!!

..missing you the #legend @SardoolSikander bhai..!!

@dalermehndi @JJassiOfficial 
#sardoolsikander #memories https://t.co/PMman04SvZ",None,None
1371387025207689221,King Mika Singh,MikaSingh,2,Kinna wadiya time si..  Bhaaji love you legends never die .. https://t.co/0omr8H1XjE,2021-04-15 13:20:11.221640,2021-03-15 09:05:20+00:00,35,[],32466,,Twitter for iPhone,None,None,None
1371386907268055041,King Mika Singh,MikaSingh,15,"A very Happy birthday to my kid bro @yoyohoneysingh.. I’m so happy that he is hearty and healthy and delivering back to back hits for his fans! May God bless you with lots of happiness,  success and a continued good health bro. @badboyshah bro and @yoyohoneysingh 🤗🤗👍👍❤️ https://t.co/D2cgrYVHY5",2021-04-15 13:20:11.221640,2021-03-15 09:04:52+00:00,182,[],32466,,Twitter for iPhone,None,None,None
1371047687252889600,King Mika Singh,MikaSingh,9,"RT @ZeeTV: Jab aap jaanenge ki @MikaSingh badal rahe hain har roz hazaaron logon ki zindagi , toh aap ke bhi dil se bas yahi awaaz aayegi S…",2021-04-15 13:20:11.221640,2021-03-14 10:36:56+00:00,0,[],32466,,Twitter for iPhone,"Jab aap jaanenge ki @MikaSingh badal rahe hain har roz hazaaron logon ki zindagi , toh aap ke bhi dil se bas yahi awaaz aayegi Singh is real King .  #IndianProMusicLeague, Sat-Sun, 8 PM, #ZeeTV par.
#WeSafeIndiaPunjabLions #MusicalSafarnama
 @ipmlofficial
@MYFMIndia
@bigfmindia https://t.co/gXSeYNpf1T",None,None
