tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1382935583031365639,रोहित सरदाना,sardanarohit,1270,लखनऊ के हालात बिगड़ने के बाद रक्षा मंत्री @rajnathsingh के कहने पर DRDO की टीम लखनऊ पहुँचेगी. दो कोविड हॉस्पिटल तैयार किए जाएँगे जिनकी क्षमता 500-600 बिस्तर की होगी.राजनाथ सिंह लखनऊ से सांसद हैं.,2021-04-16 13:28:02.077403,2021-04-16 05:55:11.000000,9535,[],41291,,Twitter for iPhone,None,None,None
1382930434930053123,रोहित सरदाना,sardanarohit,30,"RT @aajtak: दिल्ली में कोरोना की मार से अस्पतालों के हालात ख़राब 
@arvindojha @Ramkinkarsingh @sardanarohit 
#Coronavirus #COVID19 #Delhi #…",2021-04-16 13:28:02.077403,2021-04-16 05:34:43.000000,0,"[{'text': 'Coronavirus', 'indices': [109, 121]}, {'text': 'COVID19', 'indices': [122, 130]}, {'text': 'Delhi', 'indices': [131, 137]}]",41291,,Twitter for iPhone,"दिल्ली में कोरोना की मार से अस्पतालों के हालात ख़राब 
@arvindojha @Ramkinkarsingh @sardanarohit 
#Coronavirus #COVID19 #Delhi #10Tak https://t.co/ntJR6YGVXY",None,None
1382930241601953792,रोहित सरदाना,sardanarohit,8,@nanditathhakur ओह दुःखद. भगवान उनकी आत्मा को शांति दें और आपको दुःख सहन करने की शक्ति. 🙏,2021-04-16 13:28:02.077403,2021-04-16 05:33:57.000000,342,[],41291,,Twitter for iPhone,None,None,None
1382924479014133760,रोहित सरदाना,sardanarohit,9,@rssurjewala Take care and Get well soon!,2021-04-16 13:28:02.077403,2021-04-16 05:11:03.000000,618,[],41291,,Twitter for iPhone,None,None,None
1382904148916510722,रोहित सरदाना,sardanarohit,402,RT @Raaggiri: मिलिए लालचंद से।शिमला में एक होटल के बाहर बैठकर रावनहत्था बजाते हैं।कहते हैं- होटल वाले गाने नहीं देते।चंद सिक्कों से परिवार…,2021-04-16 13:28:02.077403,2021-04-16 03:50:16.000000,0,[],41291,,Twitter for iPhone,"मिलिए लालचंद से।शिमला में एक होटल के बाहर बैठकर रावनहत्था बजाते हैं।कहते हैं- होटल वाले गाने नहीं देते।चंद सिक्कों से परिवार चलाते हैं।गायिका #ShrutiVeenavishwanath इन्हें मिलीं-गाकर रिकॉर्ड किया ये वीडियो। 
केसरिया बालम-चदरिया, लालचंद की मदद करें @SonuSood @anupjalota #Raaggiri https://t.co/i0wAP5kXmc",None,None
1382744047777841157,रोहित सरदाना,sardanarohit,229,"RT @aajtak: 'उम्र हो जाती है तो मरना भी पड़ता है', कोरोना से हो रही मौतों पर बोले MP के मंत्री
#Coronavirus #COVID19 #MadhyaPradesh #10Tak…",2021-04-16 13:28:02.077403,2021-04-15 17:14:05.000000,0,"[{'text': 'Coronavirus', 'indices': [95, 107]}, {'text': 'COVID19', 'indices': [108, 116]}, {'text': 'MadhyaPradesh', 'indices': [117, 131]}, {'text': '10Tak', 'indices': [132, 138]}]",41291,,Twitter for iPhone,"'उम्र हो जाती है तो मरना भी पड़ता है', कोरोना से हो रही मौतों पर बोले MP के मंत्री
#Coronavirus #COVID19 #MadhyaPradesh #10Tak | @sardanarohit https://t.co/OUIKaithiO",None,None
1382739977461583873,रोहित सरदाना,sardanarohit,55,"RT @aajtak: दिल्ली में मुख्य मंत्री अरविन्द केजरीवाल के 5000 बेड खाली होने के दावे की पड़ताल 
@ojasjain11 @sardanarohit 
#Coronavirus #COVI…",2021-04-16 13:28:02.077403,2021-04-15 16:57:55.000000,0,"[{'text': 'Coronavirus', 'indices': [121, 133]}]",41291,,Twitter for iPhone,"दिल्ली में मुख्य मंत्री अरविन्द केजरीवाल के 5000 बेड खाली होने के दावे की पड़ताल 
@ojasjain11 @sardanarohit 
#Coronavirus #COVID19 #Delhi #10Tak https://t.co/CIEztyZy4c",None,None
1382739461935566850,रोहित सरदाना,sardanarohit,734,"App में बेड ख़ाली, अस्पताल में नहीं! 
दिल्ली के अस्पतालों की पड़ताल.  https://t.co/QsSPk03dii",2021-04-16 13:28:02.077403,2021-04-15 16:55:52.000000,2890,[],41291,,Twitter for iPhone,None,None,None
1382737152568557569,रोहित सरदाना,sardanarohit,77,"RT @aajtak: कोरोना से मौत के बाद शवों को उठाने के लिए कूड़े की गाड़ी। छत्तीसगढ़ में सिस्टम की लापरवाही के खिलाफ दस्तक 
#Coronavirus #COVID1…",2021-04-16 13:28:02.077403,2021-04-15 16:46:41.000000,0,"[{'text': 'Coronavirus', 'indices': [119, 131]}]",41291,,Twitter for iPhone,"कोरोना से मौत के बाद शवों को उठाने के लिए कूड़े की गाड़ी। छत्तीसगढ़ में सिस्टम की लापरवाही के खिलाफ दस्तक 
#Coronavirus #COVID19 #Chhattisgarh #10Tak | @sardanarohit https://t.co/6FQPMeMGHF",None,None
1382735268604628996,रोहित सरदाना,sardanarohit,55,"RT @aajtak: लखनऊ में पार्क क्यों बन गए शमशान? कोरोना से मौत के आंकड़ों में हेरा फेरी?  
@ShivendraAajTak @sardanarohit 
#Coronavirus #COVID…",2021-04-16 13:28:02.077403,2021-04-15 16:39:12.000000,0,"[{'text': 'Coronavirus', 'indices': [120, 132]}]",41291,,Twitter for iPhone,"लखनऊ में पार्क क्यों बन गए शमशान? कोरोना से मौत के आंकड़ों में हेरा फेरी?  
@ShivendraAajTak @sardanarohit 
#Coronavirus #COVID19 #UttarPradesh #10Tak https://t.co/nweEovD7JO",None,None
