tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1369511900329873410,Sabudana khichadi,Dishasatra,0,@pandey_shru Hai na 😛,2021-04-13 20:56:27.599757,2021-03-10 04:54:15+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1369503059504631811,Sabudana khichadi,Dishasatra,1,@pandey_shru Would rather date a dermatologist,2021-04-13 20:56:27.599757,2021-03-10 04:19:08+00:00,63,[],57712,,Twitter for iPhone,None,None,None
1369369052771192835,Sabudana khichadi,Dishasatra,1499,RT @1Sshubham: Scenes at Buckingham Palace https://t.co/kVV034679B,2021-04-13 20:56:27.599757,2021-03-09 19:26:38+00:00,0,[],57712,,Twitter for iPhone,Scenes at Buckingham Palace https://t.co/kVV034679B,None,None
1369314918579662850,Sabudana khichadi,Dishasatra,88,RT @Zugambi: Been trying to sell these paintings for a while now. DM if you are interested https://t.co/Qaivpbmt68,2021-04-13 20:56:27.599757,2021-03-09 15:51:31+00:00,0,[],57712,,Twitter for iPhone,Been trying to sell these paintings for a while now. DM if you are interested https://t.co/Qaivpbmt68,None,None
1369310632047214593,Sabudana khichadi,Dishasatra,0,@Bewakoof_IN 12,2021-04-13 20:56:27.599757,2021-03-09 15:34:29+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1369294861476696066,Sabudana khichadi,Dishasatra,0,@mostlyabhi Indore kaha jao 😅,2021-04-13 20:56:27.599757,2021-03-09 14:31:49+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1369294795261292553,Sabudana khichadi,Dishasatra,0,@Achari_Nimboo Ohhh glad to hear that,2021-04-13 20:56:27.599757,2021-03-09 14:31:34+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1369294754186461185,Sabudana khichadi,Dishasatra,0,@bahl65 Bohot pareshaan kar diya hai,2021-04-13 20:56:27.599757,2021-03-09 14:31:24+00:00,2,[],57712,,Twitter for iPhone,None,None,None
1369292676705755144,Sabudana khichadi,Dishasatra,13,Wisdom tooth is a fckin bitch,2021-04-13 20:56:27.599757,2021-03-09 14:23:09+00:00,270,[],57712,,Twitter for iPhone,None,None,None
1369000137507229697,Sabudana khichadi,Dishasatra,0,@Tejasvi_Surya You didn’t wish me happy women’s day 🥲🥺,2021-04-13 20:56:27.599757,2021-03-08 19:00:42+00:00,10,[],57712,,Twitter for iPhone,None,None,None
1368959856032444428,Sabudana khichadi,Dishasatra,0,@DramebaazPorgi @Bewakoof_IN Awwwww I love youuuu,2021-04-13 20:56:27.599757,2021-03-08 16:20:38+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1368920108337270786,Sabudana khichadi,Dishasatra,0,I remember reading Manju Kapur’s book and weeping and the show is still managing to make me cry because of how real the horrors of Astha’s life are. @iRidhiDogra makes you feel her pain and leaves a permanent imprint on your mind. #TheMarriedWoman on @altbalaji is a must watch,2021-04-13 20:56:27.599757,2021-03-08 13:42:41+00:00,14,"[{'text': 'TheMarriedWoman', 'indices': [231, 247]}]",57712,,Twitter for iPhone,None,None,None
1368914162416373762,Sabudana khichadi,Dishasatra,0,@mediocregandhi So true!!!! Look at you! So independent 😍,2021-04-13 20:56:27.599757,2021-03-08 13:19:04+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1368913962201321474,Sabudana khichadi,Dishasatra,15,"RT @mediocregandhi: Nowadays Men &amp; women both are financially independent. So anyone can pay the bills.
#BillInTheMiddle",2021-04-13 20:56:27.599757,2021-03-08 13:18:16+00:00,0,"[{'text': 'BillInTheMiddle', 'indices': [108, 124]}]",57712,,Twitter for iPhone,"Nowadays Men &amp; women both are financially independent. So anyone can pay the bills.
#BillInTheMiddle https://t.co/DuylDt7aC3",None,None
1368877338079997959,Sabudana khichadi,Dishasatra,0,@Irrational_Chap @biharigurl 🤗,2021-04-13 20:56:27.599757,2021-03-08 10:52:44+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1368870670612844545,Sabudana khichadi,Dishasatra,0,@thakkar_sameet Thank you sooooo much bhai🤗🤗🤗🤗,2021-04-13 20:56:27.599757,2021-03-08 10:26:14+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1368843724415848448,Sabudana khichadi,Dishasatra,0,@DarshanNPopat Thank you so much 🙏🤗,2021-04-13 20:56:27.599757,2021-03-08 08:39:10+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1368840459888455681,Sabudana khichadi,Dishasatra,0,@lal1tjha @khushbookadri @Laissezfairebro Thank you 🙏,2021-04-13 20:56:27.599757,2021-03-08 08:26:12+00:00,2,[],57712,,Twitter for iPhone,None,None,None
1368828232741445633,Sabudana khichadi,Dishasatra,0,@desimojito Thank you so much Mohit🤗🤗❤️,2021-04-13 20:56:27.599757,2021-03-08 07:37:36+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1368827705911779330,Sabudana khichadi,Dishasatra,0,@kaafinashedaar Happy women’s day kweeeen😘,2021-04-13 20:56:27.599757,2021-03-08 07:35:31+00:00,6,[],57712,,Twitter for iPhone,None,None,None
1368817703268413442,Sabudana khichadi,Dishasatra,1,"Incase anyone wants to lootofy @khushbookadri and buy all the products on this super sale where you barely pay for few products and get wayy too many in return, here’s the link https://t.co/L79pQkb58D 😘😘😘",2021-04-13 20:56:27.599757,2021-03-08 06:55:46+00:00,16,[],57712,,Twitter for iPhone,None,None,None
1368817420312309763,Sabudana khichadi,Dishasatra,8,This women’s day I am totally pampering myself with the products I bought from @khushbookadri ‘s bath and brewery website. Sorry khushi I took full advantage of the sale and bought way too many products 😛😛💃💃😍😍☺️,2021-04-13 20:56:27.599757,2021-03-08 06:54:39+00:00,118,[],57712,,Twitter for iPhone,None,None,None
1368643349909962752,Sabudana khichadi,Dishasatra,0,@crick8ki Nope. I will reveal my support during the finale,2021-04-13 20:56:27.599757,2021-03-07 19:22:57+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1368642636421074947,Sabudana khichadi,Dishasatra,0,@crick8ki Oohhooo bookmarking this tweet,2021-04-13 20:56:27.599757,2021-03-07 19:20:07+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1368641660150685698,Sabudana khichadi,Dishasatra,0,@crick8ki I think I should retweet this,2021-04-13 20:56:27.599757,2021-03-07 19:16:14+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1368638449746464774,Sabudana khichadi,Dishasatra,0,@TheRobustRascal Your insta story is damn cute,2021-04-13 20:56:27.599757,2021-03-07 19:03:29+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1368598916539719682,Sabudana khichadi,Dishasatra,154,RT @kaafinashedaar: Everything reminds me of him!😓 https://t.co/OpfKZLFkHw,2021-04-13 20:56:27.599757,2021-03-07 16:26:23+00:00,0,[],57712,,Twitter for iPhone,Everything reminds me of him!😓 https://t.co/OpfKZLFkHw,None,None
1368598906796273666,Sabudana khichadi,Dishasatra,0,@kaafinashedaar 😂😂😂😂😂😂😂😂😂😂😂,2021-04-13 20:56:27.599757,2021-03-07 16:26:21+00:00,8,[],57712,,Twitter for iPhone,None,None,None
1368598697647382534,Sabudana khichadi,Dishasatra,0,@lal1tjha @Saranghae_peace Awwwww. Will surely go whenever you around thane,2021-04-13 20:56:27.599757,2021-03-07 16:25:31+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1368447920605831170,Sabudana khichadi,Dishasatra,3,"What a video to watch ahead of #InternationalWomensDay

This is a much needed conversation we all need to have. #FinanciallyEqual https://t.co/btlZkCVkt4",2021-04-13 20:56:27.599757,2021-03-07 06:26:23+00:00,20,"[{'text': 'InternationalWomensDay', 'indices': [31, 54]}, {'text': 'FinanciallyEqual', 'indices': [112, 129]}]",57712,,Twitter for iPhone,None,None,None
1368170807856406529,Sabudana khichadi,Dishasatra,1,Eddie Murphy &amp; Arsenio Hall are back with a bang in #Coming2America! Binge-watching both the movies back-to-back this weekend!!! @PrimeVideoIN,2021-04-13 20:56:27.599757,2021-03-06 12:05:14+00:00,24,"[{'text': 'Coming2America', 'indices': [56, 71]}]",57712,,Twitter for iPhone,None,None,None
1368037768882909189,Sabudana khichadi,Dishasatra,0,@khushbookadri Poha for me!!!,2021-04-13 20:56:27.599757,2021-03-06 03:16:35+00:00,23,[],57712,,Twitter for iPhone,None,None,None
1367896009049661442,Sabudana khichadi,Dishasatra,0,@ShyLadki Hotnesssssss,2021-04-13 20:56:27.599757,2021-03-05 17:53:17+00:00,3,[],57712,,Twitter for iPhone,None,None,None
1367779635333763075,Sabudana khichadi,Dishasatra,0,@DakshJainbjp Trueee,2021-04-13 20:56:27.599757,2021-03-05 10:10:51+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367740826080571393,Sabudana khichadi,Dishasatra,0,@MissSingh04 Oh yessssss,2021-04-13 20:56:27.599757,2021-03-05 07:36:38+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367740773832171521,Sabudana khichadi,Dishasatra,0,@drshettysuraj Hehehe yessss,2021-04-13 20:56:27.599757,2021-03-05 07:36:26+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1367740702319243267,Sabudana khichadi,Dishasatra,0,@DarshanNPopat I am being good but skin is not being good to me,2021-04-13 20:56:27.599757,2021-03-05 07:36:09+00:00,2,[],57712,,Twitter for iPhone,None,None,None
1367727669639409668,Sabudana khichadi,Dishasatra,46,"RT @RajeshS2020: Open opportunities with clients of Expertiz #Mumbai #Gurgoan #Bangalore #Chennai #Jobs 
https://t.co/RArnepGMFr",2021-04-13 20:56:27.599757,2021-03-05 06:44:22+00:00,0,"[{'text': 'Mumbai', 'indices': [61, 68]}, {'text': 'Gurgoan', 'indices': [69, 77]}, {'text': 'Bangalore', 'indices': [78, 88]}, {'text': 'Chennai', 'indices': [89, 97]}, {'text': 'Jobs', 'indices': [98, 103]}]",57712,,Twitter for iPhone,"Open opportunities with clients of Expertiz #Mumbai #Gurgoan #Bangalore #Chennai #Jobs 
https://t.co/RArnepGMFr",None,None
1367727641088856066,Sabudana khichadi,Dishasatra,0,@HaramiParindey Thank you for always entertaining us with best content only,2021-04-13 20:56:27.599757,2021-03-05 06:44:15+00:00,11,[],57712,,Twitter for iPhone,None,None,None
1367727555021729797,Sabudana khichadi,Dishasatra,0,Dermatologists make me feel about myself which should be a job of my therapist,2021-04-13 20:56:27.599757,2021-03-05 06:43:54+00:00,27,[],57712,,Twitter for iPhone,None,None,None
1367727269674774530,Sabudana khichadi,Dishasatra,0,I have 99 problems and my dermatologist solves 98 of them ☺️,2021-04-13 20:56:27.599757,2021-03-05 06:42:46+00:00,95,[],57712,,Twitter for iPhone,None,None,None
1367727095955091464,Sabudana khichadi,Dishasatra,0,"Girls never forget- the person who has really seen you, like really seen you without makeup and with flawed skin and yet accepted you is your dermatologist and no one else. Never forget",2021-04-13 20:56:27.599757,2021-03-05 06:42:05+00:00,30,[],57712,,Twitter for iPhone,None,None,None
1367687516363444224,Sabudana khichadi,Dishasatra,1852,"RT @INCIndia: Does the BJP ever think through their decisions; ever think of the disastrous consequences it imposes on the nation?

#modi_j…",2021-04-13 20:56:27.600758,2021-03-05 04:04:48+00:00,0,[],57712,,Twitter for iPhone,"Does the BJP ever think through their decisions; ever think of the disastrous consequences it imposes on the nation?

#modi_jawab_do https://t.co/8nqt2wd8Z4",None,None
1367682955603103748,Sabudana khichadi,Dishasatra,27,"RT @Dishasatra: Relatives- Aur bata life me kya kar rahi hai?

Me- Kharcha.",2021-04-13 20:56:27.600758,2021-03-05 03:46:41+00:00,0,[],57712,,Twitter for iPhone,"Relatives- Aur bata life me kya kar rahi hai?

Me- Kharcha.",None,None
1367544812769927169,Sabudana khichadi,Dishasatra,0,@KingInThe9rth Its the name of my college. You looked like someone from my college hence asked,2021-04-13 20:56:27.600758,2021-03-04 18:37:45+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367529482303631364,Sabudana khichadi,Dishasatra,0,@jokebazz Sameeee,2021-04-13 20:56:27.600758,2021-03-04 17:36:50+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367529459708882946,Sabudana khichadi,Dishasatra,0,@ShyLadki Hainaaaaaa,2021-04-13 20:56:27.600758,2021-03-04 17:36:45+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1367529422966845445,Sabudana khichadi,Dishasatra,0,@KingInThe9rth Were u in ruia?,2021-04-13 20:56:27.600758,2021-03-04 17:36:36+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367529322978840576,Sabudana khichadi,Dishasatra,0,@lal1tjha Kyu,2021-04-13 20:56:27.600758,2021-03-04 17:36:12+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367517511407656967,Sabudana khichadi,Dishasatra,0,@Sharanyashettyy I am gonna keep sending you weird things/memes on insta wait now,2021-04-13 20:56:27.600758,2021-03-04 16:49:16+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367517408672378881,Sabudana khichadi,Dishasatra,1,@theprernaa Sameeeee. Apna bhi insta par zyada hota hai,2021-04-13 20:56:27.600758,2021-03-04 16:48:52+00:00,5,[],57712,,Twitter for iPhone,None,None,None
1367517346890276867,Sabudana khichadi,Dishasatra,1,@MissSingh04 @Sassy_Soul_ Hahahahwhw,2021-04-13 20:56:27.600758,2021-03-04 16:48:37+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1367506888259035136,Sabudana khichadi,Dishasatra,0,@MrSarcastobeat Lately even all our interactions are happening in insta only,2021-04-13 20:56:27.600758,2021-03-04 16:07:03+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367505722980900872,Sabudana khichadi,Dishasatra,0,"Woh thane city ke ek bade mantri k yaha ED raid padi thi, uska kya hua? 
No news heard whatsoever",2021-04-13 20:56:27.600758,2021-03-04 16:02:26+00:00,12,[],57712,,Twitter for iPhone,None,None,None
1367505056283639813,Sabudana khichadi,Dishasatra,2,Have you all been also lately having major conversations on Instagram instead of whatsapp?,2021-04-13 20:56:27.600758,2021-03-04 15:59:47+00:00,110,[],57712,,Twitter for iPhone,None,None,None
1367471099965886465,Sabudana khichadi,Dishasatra,0,@Sharanyashettyy Sameeee,2021-04-13 20:56:27.600758,2021-03-04 13:44:51+00:00,5,[],57712,,Twitter for iPhone,None,None,None
1367461725268635651,Sabudana khichadi,Dishasatra,3,"RT @Bewakoof_IN: Whenever boss says  ""Itni mehnat hi karte rahoge toh bohot jald tumhari promotion hogi"" https://t.co/IKT3iOpk6h",2021-04-13 20:56:27.600758,2021-03-04 13:07:36+00:00,0,[],57712,,Twitter for iPhone,"Whenever boss says  ""Itni mehnat hi karte rahoge toh bohot jald tumhari promotion hogi"" https://t.co/IKT3iOpk6h",None,None
1367449239396126722,Sabudana khichadi,Dishasatra,0,@Bunny_I_ Woh bhi acha hai,2021-04-13 20:56:27.600758,2021-03-04 12:17:59+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367391314430492675,Sabudana khichadi,Dishasatra,483,"RT @theprernaa: Guys please RT for good Karma 

My friend’s mom is undergoing a surgery and her hip got fractured so they need a full time…",2021-04-13 20:56:27.600758,2021-03-04 08:27:48+00:00,0,[],57712,,Twitter for iPhone,"Guys please RT for good Karma 

My friend’s mom is undergoing a surgery and her hip got fractured so they need a full time house help who can take care of her mom. 

Location - Bangalore 🙏🙏

Please mail to - teamrumana@gmail.com",None,None
1367373249525338114,Sabudana khichadi,Dishasatra,2,Goa tourism is shut? 😯🥺,2021-04-13 20:56:27.600758,2021-03-04 07:16:01+00:00,98,[],57712,,Twitter for iPhone,None,None,None
1367373122651918336,Sabudana khichadi,Dishasatra,0,@theprernaa @DramebaazPorgi You girls deserve all the love in the world🤗❤️,2021-04-13 20:56:27.600758,2021-03-04 07:15:31+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1367315236508758016,Sabudana khichadi,Dishasatra,0,@DramebaazPorgi BECAUSE ONLY 1 MONTH TO GO FOR YOUR BIRTHDAY 🥳💃💃❤️❤️🧿,2021-04-13 20:56:27.600758,2021-03-04 03:25:30+00:00,3,[],57712,,Twitter for iPhone,None,None,None
1367166057316716544,Sabudana khichadi,Dishasatra,0,@AmitaBaheti 🤍🤍,2021-04-13 20:56:27.600758,2021-03-03 17:32:43+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367166008214003712,Sabudana khichadi,Dishasatra,0,@suzannebernert Will never get enough of them🤍🧿,2021-04-13 20:56:27.600758,2021-03-03 17:32:31+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1367130693235404804,Sabudana khichadi,Dishasatra,12,"RT @Bewakoof_IN: We bet you're going to watch this video on loop 😍 Goosebumps ❤️

Video credits- Yash Rane https://t.co/VgwXujiSjX",2021-04-13 20:56:27.600758,2021-03-03 15:12:11+00:00,0,[],57712,,Twitter for iPhone,"We bet you're going to watch this video on loop 😍 Goosebumps ❤️

Video credits- Yash Rane https://t.co/VgwXujiSjX",None,None
1367130578261139463,Sabudana khichadi,Dishasatra,4,"RT @SatraKhatra: Trust me, her lipbalm is way more important to her than you.",2021-04-13 20:56:27.600758,2021-03-03 15:11:44+00:00,0,[],57712,,Twitter for iPhone,"Trust me, her lipbalm is way more important to her than you.",None,None
1367090905551839233,Sabudana khichadi,Dishasatra,3,“Story” in Salman Khan’s movies https://t.co/GyBBvYvr7E,2021-04-13 20:56:27.600758,2021-03-03 12:34:05+00:00,51,[],57712,,Twitter for iPhone,None,None,None
1367088860405006336,Sabudana khichadi,Dishasatra,9,Thak gaya hu vro insta par sabke Goa pics dekh dekh ke https://t.co/fxWC3J5rtG,2021-04-13 20:56:27.600758,2021-03-03 12:25:58+00:00,135,[],57712,,Twitter for iPhone,None,None,None
1367071966998355974,Sabudana khichadi,Dishasatra,0,"@bahl65 Single revanu, majjani life :P",2021-04-13 20:56:27.600758,2021-03-03 11:18:50+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1367070565563990024,Sabudana khichadi,Dishasatra,0,@Achari_Nimboo Hehehe stay blessed and stay happy babe. Love you too😘,2021-04-13 20:56:27.600758,2021-03-03 11:13:16+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1367054579582464002,Sabudana khichadi,Dishasatra,0,@mainaasmani 54kgs,2021-04-13 20:56:27.600758,2021-03-03 10:09:45+00:00,20,[],57712,,Twitter for iPhone,None,None,None
1366987241961050115,Sabudana khichadi,Dishasatra,2,True. My dermat recommended me this sunscreen and it’s tooooooo goood! Not at all oily! https://t.co/mUvy89APJj https://t.co/4bEsDWYH5E,2021-04-13 20:56:27.600758,2021-03-03 05:42:10+00:00,22,[],57712,,Twitter for iPhone,None,None,None
1366958115267076100,Sabudana khichadi,Dishasatra,0,"@khushbookadri Green, yellow, cyan and orange 😘",2021-04-13 20:56:27.600758,2021-03-03 03:46:26+00:00,2,[],57712,,Twitter for iPhone,None,None,None
1366828289235382272,Sabudana khichadi,Dishasatra,0,@moronhumor Lagan means shaadi 😂😂😂,2021-04-13 20:56:29.598447,2021-03-02 19:10:33+00:00,11,[],57712,,Twitter for iPhone,None,None,None
1366828206708248577,Sabudana khichadi,Dishasatra,0,@porgamumbaicha Wowwww nicee,2021-04-13 20:56:29.598447,2021-03-02 19:10:13+00:00,1,[],57712,,Twitter for iPhone,None,None,None
1366828177851490305,Sabudana khichadi,Dishasatra,0,@ShyLadki Aeeeeeeee,2021-04-13 20:56:29.598447,2021-03-02 19:10:06+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1366828137552564227,Sabudana khichadi,Dishasatra,0,@Oye_protein Aeeeeee,2021-04-13 20:56:29.598447,2021-03-02 19:09:57+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1366828043214356482,Sabudana khichadi,Dishasatra,0,@DarshanNPopat Yes yes we are still celebrating big💃,2021-04-13 20:56:29.598447,2021-03-02 19:09:34+00:00,2,[],57712,,Twitter for iPhone,None,None,None
1366824613922017285,Sabudana khichadi,Dishasatra,0,@lady_gabbar 🎉🎉🤍,2021-04-13 20:56:29.598447,2021-03-02 18:55:56+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1366823989083918336,Sabudana khichadi,Dishasatra,0,@Sharmajikaputtr This is gold!,2021-04-13 20:56:29.598447,2021-03-02 18:53:28+00:00,0,[],57712,,Twitter for iPhone,None,None,None
1366823956246712321,Sabudana khichadi,Dishasatra,127,RT @Sharmajikaputtr: Me telling my name    Starbucks staff https://t.co/KkpOflNfcp,2021-04-13 20:56:29.598447,2021-03-02 18:53:20+00:00,0,[],57712,,Twitter for iPhone,Me telling my name    Starbucks staff https://t.co/KkpOflNfcp,None,None
1366823886382227456,Sabudana khichadi,Dishasatra,0,@DarshanNPopat Hahahaha good news mila na aaj. Admission ka❤️,2021-04-13 20:56:29.598447,2021-03-02 18:53:03+00:00,5,[],57712,,Twitter for iPhone,None,None,None
